Subject_id,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_S,HRV_CVI,HRV_CSI_Modified,HRV_SD1d,HRV_SD1a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_SampEn,HRV_ShanEn,Labels
3,32.09714196157894,44.28380116782614,44.48823085194231,0.0596722149772458,0.0823285919493793,14.826,0.0277121495327102,21.0,521.8,13.636363636363637,27.27272727272727,431.0,4.074074074074074,31.457929718400983,33.00479145396118,3261.797559531985,4.220427113414541,138.51086434111843,21.923583614877348,22.56020751152265,23.41993610643973,23.255598287073813,0.4950337526972039,0.5049662473027962,22.6841015443442,22.91054140186034,1.095549499137564,5.578833068298884,Relax
3,55.894965987216096,63.04745143204023,63.34583127264684,0.1015633562693314,0.1145597042340126,20.7564,0.0385806691449814,36.5,524.2,18.69158878504673,31.77570093457944,437.0,5.35,44.79226685278744,65.51468358009659,9219.16445913094,4.671661672313469,383.29596300242383,34.39206719164007,28.698514977342672,41.985289455655895,50.29323248633924,0.4676566503354675,0.5323433496645326,38.376938494293,40.94517062993956,0.6230015711931858,5.950539972540488,Relax
3,47.79182957743901,59.68354044458154,59.97171896966312,0.0854239089205892,0.1066793501750146,19.2738,0.034916304347826,24.0,535.8,20.0,31.428571428571427,437.0,4.2,42.4064091628627,51.15230036213,6814.69685024378,4.540416651101725,246.8077711827587,33.29479973389821,26.264247173898784,27.51651500814112,43.12075178083412,0.4225910284188937,0.577408971581106,30.542611934096627,35.70161000400373,0.6852420010528325,5.858299774990626,Relax
3,89.43669025261568,127.98697850432544,128.60080565889632,0.1602943571813614,0.2293867359021101,43.7367,0.0806206451612903,63.25,511.0,49.0566037735849,67.9245283018868,418.0,8.833333333333334,90.9345017474589,88.34650551453655,25238.755718240125,5.109038050152642,343.32865465326614,64.80173163640708,63.795157460301134,63.439196504593575,61.486367460450914,0.5116149100131969,0.4883850899868033,64.12408313662411,62.65139862312019,1.4343035803062512,6.310329298841593,Stress
3,99.8357809113704,145.95415507828267,146.66091316481044,0.1773582098924607,0.2592874762409217,34.099799999999995,0.0622259124087591,46.0,518.8,51.42857142857142,61.90476190476191,418.0,9.545454545454543,103.70492623384888,96.79956174022342,31537.16502522492,5.205792760614842,361.41600957201,75.46544891924069,71.13145904604669,65.93972072339984,70.86683557221501,0.4990382026454849,0.5009617973545151,70.86282787774734,70.99927059498138,0.9075570519054004,6.137775755637735,Stress
3,77.83137866923968,114.34852384556775,114.88247676693004,0.1401163859884354,0.2058565861006082,40.0302,0.0730478102189781,55.0,508.4,46.728971962616825,64.48598130841121,443.0,7.133333333333334,81.23417836140224,74.26187605629028,18951.9796489319,4.984624691321428,271.5520164857182,61.02747234608673,53.6255980097636,47.39550645123053,57.17072855606429,0.4928389507600901,0.50716104923991,54.63829432147848,55.42651425778075,1.170524870258396,6.250538715251797,Stress
3,58.37497736803928,83.50788009365253,83.9016623720118,0.1055944444546287,0.1510573297609687,48.9258,0.0899371323529411,63.0,510.2,46.728971962616825,73.83177570093457,426.0,10.7,59.327434416073736,57.73067561926955,10759.995275862258,4.738782190616752,224.70757013246816,45.001375640349146,38.66350561791657,36.387515102281824,44.81941155502305,0.4887293681452719,0.511270631854728,40.92172445561524,41.85478657695676,1.955388893009857,6.294976916206596,Stress
3,61.22388714978533,87.89197915623473,88.32176649877597,0.1085881655537915,0.1558873378966934,42.9954,0.0779608340888485,70.25,522.0,49.03846153846153,69.23076923076923,426.0,8.666666666666666,62.45292001765932,60.57247045202099,11884.417721879532,4.781948018249844,234.99456394503216,47.65171848432965,40.36931226252213,38.00469831669701,47.16637661001534,0.4907981321579012,0.5092018678420989,43.098975444045976,43.89959256682698,2.072061434382214,6.197894886347915,Stress
3,60.527476883440784,87.16281184789055,87.58425741607176,0.1078353650190254,0.1552887071404321,42.9954,0.0784587591240875,54.0,516.2,49.523809523809526,63.8095238095238,463.0,9.545454545454543,61.931422344092496,59.63749051107491,11603.26704477729,4.771550397443136,229.7141024598353,47.39285309275909,39.86822955882716,36.325140172679326,47.298144423367695,0.4823467799648776,0.5176532200351225,42.223206491434574,43.741228801035575,1.4685324593568627,6.1974392080805005,Stress
3,58.0672182173542,80.18086526002419,80.55628972364808,0.1029699708306118,0.1421838622627599,47.4432,0.0850236559139785,63.0,518.6,51.42857142857142,66.66666666666666,457.0,8.75,56.96189873081974,58.78409463071961,10519.477373079744,4.728964273769463,242.65832835967112,43.80949491446111,36.42008141255435,36.41513275005164,46.14659129718591,0.4842868090291979,0.515713190970802,40.28233941731834,41.56879970871544,1.9459101490553128,6.357009565243964,Stress
3,54.04840348370584,76.90724159351842,77.2638159344156,0.0969674994376185,0.1379782273905007,40.0302,0.073181352833638,53.5,519.0,45.28301886792453,67.9245283018868,456.0,7.571428571428571,54.63376818757449,52.94543894892652,9087.398675562496,4.665409691475167,205.23713435765168,42.3014025044815,34.58886270285456,32.588494119544585,41.72780315946328,0.4925565628762435,0.5074434371237563,37.75856593427342,38.32491995811496,1.6441234704219905,6.055427883665613,Stress
3,53.42084100207776,77.44687887590466,77.81621063353468,0.0959780529537829,0.1391442085602449,41.5128,0.0752725294650951,54.75,516.0,39.62264150943396,61.32075471698113,423.0,10.6,55.024370225213104,51.91949953759601,8975.020533339446,4.660005560806111,195.95931193405983,40.309619008561526,37.45638489270914,35.14086249886005,38.21981443009168,0.4996514898179316,0.5003485101820683,37.81365891962304,37.84002500198311,1.7147984280919266,6.190000171462691,Stress
3,63.27943337156818,95.96581106416951,96.43464017074976,0.1117650437417096,0.1694961933100153,70.42349999999999,0.1247537643932683,83.5,509.0,62.5,76.92307692307693,423.0,14.857142857142858,68.1895880060218,58.50702649467026,12533.603903918356,4.805046075651998,200.79735040755835,49.00630211573633,47.41566300326524,40.74774198907941,41.984445596428486,0.5031622547968575,0.4968377452031425,45.06659585695046,44.78246738445013,1.858898772065683,6.339768804637948,Stress
3,56.56679683319141,88.59506140671938,89.00949856941962,0.1017217448346523,0.1593168560807867,40.0302,0.0733153846153846,52.5,519.4,49.53271028037384,68.22429906542055,441.0,7.642857142857143,62.93922002845091,49.12968563691072,9714.382833980642,4.694385324541377,153.40043996036655,47.66969687338068,41.10375953144733,30.36403861596912,38.623194711333845,0.5010277096374853,0.4989722903625145,39.96482729270867,39.88276706378743,1.264597426142371,6.219277238915847,Stress
3,72.88814401291667,84.95276156849292,85.34730747411872,0.1325036342680318,0.1544359484161936,34.099799999999995,0.0626834558823529,46.0,509.6,38.31775700934579,60.74766355140186,424.0,8.23076923076923,60.34965987096266,83.40812232463618,15813.68355571914,4.906003153935096,461.1071468900725,46.09679257512702,38.96072503481032,64.92268651954272,52.36372451236312,0.5981140303081709,0.4018859696918289,56.30217362868462,46.15136910236116,1.2008429113170085,6.2600672200055705,Stress
3,69.07480027003345,75.99461133778469,76.35909357870332,0.1243850985920928,0.1368458133322887,31.8759,0.057798549410698,42.25,515.0,36.79245283018868,52.83018867924528,424.0,6.625,53.99403287475928,81.25220594356789,13782.588820790204,4.846300909898134,489.0852280665395,40.50397653792298,35.70411256208665,57.19068118182816,57.71608923562352,0.5160453209080412,0.4839546790919589,49.55474815507657,47.98922071934805,0.7808979291174538,6.042739412269892,Stress
6,67.15220628021106,87.30889494922555,87.73877811885214,0.1175625870561535,0.1528506676372545,29.652,0.0522962962962962,38.0,539.2,11.650485436893204,44.66019417475729,458.0,6.866666666666666,62.04068498086222,72.36834557507542,14105.06530047593,4.856345211057268,337.6608393597884,46.340592303611146,41.2517626386083,47.94218158582603,54.21000522104036,0.4892955026284245,0.5107044973715754,47.14818803653975,48.168623536786384,0.8619367311353237,5.919320430011822,Relax
6,34.246653374114274,25.880494585691363,25.99514329153572,0.0585541710249448,0.0442498976360175,29.652,0.0511241379310344,41.0,557.0,4.950495049504951,41.58415841584159,509.0,5.941176470588236,18.381342099360896,44.59330021698803,2575.1154526023083,4.117766814913405,432.73497952286414,14.233088494097409,11.649121005553171,29.944664252112048,33.0436000924643,0.4724266575353598,0.5275733424646402,23.444228770131524,24.77480098076196,1.8458266904983307,5.887178779970338,Relax
6,35.79831672745914,27.67117412671569,27.813254200006742,0.0599941319387614,0.0463739142847807,32.6172,0.0548188235294117,44.0,568.0,6.0606060606060606,43.43434343434344,509.0,7.071428571428571,19.66694065168999,46.576061191564335,2877.7259865409205,4.166019548555184,441.2134077262156,14.411836486993428,13.382555193428296,31.27131281363297,34.51716197824292,0.4638258414206892,0.5361741585793108,24.34744376742578,26.17754051221593,1.7414976344471669,5.972593488679067,Relax
6,104.317965135177,152.08364859580652,152.89907110156025,0.167881396009585,0.2447518526977625,26.6868,0.0442567164179104,35.5,582.0,12.63157894736842,46.31578947368421,448.0,5.588235294117647,108.11597001303733,101.51155276280036,34479.04218765876,5.244525302775945,381.2423028003062,80.41729204726464,72.26429984617621,67.45014782408248,75.86219679671966,0.5008925607942252,0.4991074392057747,74.21746189983065,74.08509274841425,0.7764001638637298,5.911652187141677,Relax
6,104.83710369617955,150.62424492057957,151.42302824419667,0.1711771741616334,0.2459380476635026,28.9107,0.0483052631578947,38.5,576.0,7.291666666666667,43.75,448.0,5.647058823529412,107.07225009927356,103.64513926671631,34863.88187997476,5.249345851461893,401.3108861972035,79.60106649558185,71.61131789782834,68.84647737399867,77.47565712408323,0.4987731010055563,0.5012268989944435,74.41830162682616,74.60113369739209,0.7310921121240687,5.815438511336498,Relax
6,27.563083320850257,21.880006715665125,21.98940126848464,0.0461716624156374,0.0366517878993375,26.6868,0.0450030354131534,40.0,575.0,0.0,37.37373737373738,539.0,7.071428571428571,15.548854751177558,35.85504514808213,1751.453263950909,3.950368662989165,330.7212738542424,10.775832065368824,11.212336725471673,24.41587672169309,26.257365185450208,0.4663117627273902,0.5336882372726098,18.871322062721863,20.18868149889256,1.5533484457830569,5.707293867401384,Relax
6,28.47301593737093,19.609972473416764,19.70733693250248,0.048099593505558,0.0331272144370394,29.652,0.0501725888324873,40.0,567.6,0.0,29.29292929292929,532.0,8.25,13.935191584100592,37.91020539998944,1659.6593388130827,3.92698906399194,412.5335959095526,9.853828603356662,9.856966765411812,24.40315416494223,29.01154494802803,0.4245398388430016,0.5754601611569985,18.60929702248673,21.665981792730783,1.7197859696029658,5.964968362394587,Relax
6,30.1998905887828,37.01351104664349,37.1980703215041,0.052001972450129,0.0637345216887979,23.7216,0.0410408304498269,30.0,558.0,4.901960784313726,33.33333333333333,497.0,6.375,26.30300777138961,33.60452144259964,2776.8537108777305,4.150523110982472,171.73151773379553,19.34244038377784,17.824701961042717,21.97758518499405,25.42143998325957,0.4706703236618361,0.5293296763381637,20.70198360741876,21.954152350096194,1.4522523289116878,5.750473381017498,Relax
6,36.37674972825471,36.75363927558739,36.938795953098506,0.0623767291311476,0.0630229973486753,26.6868,0.0461709342560553,35.0,557.0,8.91089108910891,41.58415841584159,497.0,6.3125,26.11967310730215,44.58972284998398,3658.91552647004,4.270322492989963,304.4821235963385,17.799103370902728,19.116204982404145,29.022616281239724,33.85160451190316,0.434049312404858,0.565950687595142,24.074055917274947,27.489638238430818,1.2498432583920331,5.853417299433535,Relax
6,34.771982386339545,25.48946588862012,25.61616135903811,0.0600725293170277,0.0440359330065421,31.1346,0.0541471304347826,41.75,552.0,3.92156862745098,36.27450980392157,522.0,7.846153846153846,18.11336140494465,45.90021031466732,2611.942431195765,4.123933710555051,465.2541866371776,12.628341142050289,12.985761433200596,30.50705133021908,34.295030632236966,0.4477144117447644,0.5522855882552354,23.34689680519256,25.93047556511519,1.8672670217362,6.059392743805016,Relax
6,31.636563668412,18.39366012171768,18.47543190722252,0.0544877749215342,0.0316794713610456,32.6172,0.0562365517241379,43.75,554.0,0.0,29.411764705882355,522.0,7.846153846153846,13.064103186947351,42.797229715101054,1756.4877793042956,3.951615242513306,560.8047778180827,9.430270409696638,9.051243008559654,30.8451842653516,29.66778520421831,0.5195392159210718,0.4804607840789279,22.80740441570997,21.93288032753148,1.509354453877118,5.96875438598309,Relax
6,33.09283019930274,17.8672220493947,17.954612744692692,0.0571348309945814,0.0308477910770029,36.3237,0.0629526863084922,47.0,549.2,0.0,24.509803921568626,518.0,8.5,12.695828425350612,45.20737366473932,1803.1015828294155,3.9629903045818766,643.8986303824206,9.377366368016128,8.560373823613078,31.502806190289693,32.42344577308852,0.4899774129695428,0.5100225870304569,23.24179207659077,23.71244225929092,1.6094379124341005,6.069388332125153,Relax
6,26.96403112220008,19.74452212250664,19.83979901847177,0.0478821435815083,0.0350618955650052,25.2042,0.045168817204301,34.0,539.0,4.761904761904762,23.809523809523807,518.0,6.176470588235294,14.028856423339596,35.62897973787715,1570.2743236952194,3.9029456393518944,361.9465931806498,10.032229615990712,9.80662545999496,25.714765963252287,24.66120452486502,0.5196249995347304,0.4803750004652696,19.51787411083492,18.766258438083018,1.5198257537444133,5.894825517501289,Relax
6,47.57625752473334,48.4467478644416,48.68340243026695,0.0837142506145379,0.0852459483614233,42.2541,0.074852258635961,57.75,534.0,25.0,50.96153846153846,449.0,7.428571428571429,34.424363989675406,58.15124909060543,6288.90226800383,4.505544955637001,392.9272618441802,23.50886357667394,25.14721362181457,44.58463538482011,37.3333370916703,0.5563103924992241,0.4436896075007761,35.64026079494944,31.828920900192813,1.5998684614179497,6.0679932036140025,Stress
6,43.00494926780808,32.9202839908652,33.08050691685575,0.0748367057153226,0.0572874900920629,40.0302,0.0697390243902439,52.0,538.8,14.563106796116504,47.57281553398058,476.0,6.4375,23.391450765997188,56.33258147798304,4139.679172273432,4.323936794292744,542.6529149849104,16.4102720788831,16.671550439578375,43.00560891604516,36.3851252263033,0.5694729160623686,0.4305270839376315,32.54826744961084,28.30033508452841,1.6283063967384823,6.035825284380753,Stress
6,40.413761012901546,28.53559181092973,28.67889802484035,0.0693462540952932,0.0489644208033146,35.5824,0.061775,49.0,549.0,7.920792079207921,39.6039603960396,496.0,8.416666666666666,20.27904327032209,53.56207764469336,3412.359267967972,4.240024859269138,565.8839272392544,15.264502956370722,13.350935351033453,37.354916596606046,38.38627837752401,0.4964393385468607,0.5035606614531394,28.53414484827296,28.738074417262563,1.4832866271072,6.101135616350901,Stress
6,72.58834197075188,84.85980364406817,85.2784520588654,0.1261511333961132,0.1474776819366429,34.099799999999995,0.0605680284191829,45.5,537.2,7.766990291262135,32.03883495145632,496.0,8.583333333333334,60.30097173991561,83.58176432630204,15833.82052325738,4.906555827854817,463.402902230396,45.442815768287225,39.63827782973083,56.33375928409431,61.74478838589708,0.4931713462526684,0.5068286537473317,51.17881368314811,51.88261733049973,0.8979415932059585,5.94092783281942,Stress
6,69.06742425055695,82.65080362468247,83.05486960398122,0.1221040019388703,0.1461179998464477,29.652,0.0532351885098743,40.5,534.2,2.8846153846153846,24.03846153846154,508.0,6.5,58.728661507539584,78.51788310236127,14486.66968623344,4.8679386677499465,419.9011391454647,44.18832247480384,38.68405204154473,51.87100704440282,58.94452133214403,0.4829571918799933,0.5170428081200066,48.18303236066479,49.85435024864192,0.8444135203431171,5.911602217974672,Stress
6,32.17252029715829,19.81816377429088,19.913852459805177,0.0572542393681844,0.0352684179570276,28.1694,0.0505734290843806,40.0,537.0,2.857142857142857,25.71428571428571,498.0,5.833333333333333,14.08122011387665,43.43512960231416,1921.4597068838727,3.9906013916783856,535.9224465813516,10.582317179767571,9.28983158479132,27.29544452801663,33.78711576308038,0.4110643228623737,0.5889356771376263,20.700564350703544,24.77771339794676,1.3862943611198906,5.9238291513833525,Stress
